POS target=1202 measured=802 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nok: encoder stream on
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=132mA measured_id=11mA iq_err=-5mA id_err=-11mA sat=0 fw=0 vd=-157mV vq=14mV vdff=0mV vqff=57mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=640ms running=1 fault=0 trace_drop=513
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=148mA measured_id=16mA iq_err=-22mA id_err=-16mA sat=0 fw=0 vd=-227mV vq=-227mV vdff=0mV vqff=57mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=660ms running=1 fault=0 trace_drop=533
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=125mA measured_id=31mA iq_err=1mA id_err=-31mA sat=0 fw=0 vd=-430mV vq=91mV vdff=0mV vqff=57mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=680ms running=1 fault=0 trace_drop=553
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=149mA measured_id=40mA iq_err=-23mA id_err=-40mA sat=0 fw=0 vd=-561mV vq=-240mV vdff=0mV vqff=57mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=700ms running=1 fault=0 trace_drop=573
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=138mA measured_id=-8mA iq_err=-12mA id_err=8mA sat=0 fw=0 vd=112mV vq=-85mV vdff=0mV vqff=57mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=720ms running=1 fault=0 trace_drop=593
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=140mA measured_id=-35mA iq_err=-15mA id_err=35mA sat=0 fw=0 vd=490mV vq=-128mV vdff=0mV vqff=57mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=740ms running=1 fault=0 trace_drop=613
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=114mA measured_id=10mA iq_err=11mA id_err=-10mA sat=0 fw=0 vd=-142mV vq=235mV vdff=0mV vqff=57mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=760ms running=1 fault=0 trace_drop=633
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=146mA measured_id=29mA iq_err=-21mA id_err=-29mA sat=0 fw=0 vd=-409mV vq=-208mV vdff=0mV vqff=57mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=780ms running=1 fault=0 trace_drop=653
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=136mA measured_id=4mA iq_err=-11mA id_err=-4mA sat=0 fw=0 vd=-57mV vq=-70mV vdff=0mV vqff=57mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=800ms running=1 fault=0 trace_drop=673
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=129mA measured_id=0mA iq_err=-5mA id_err=0mA sat=0 fw=0 vd=-1mV vq=17mV vdff=0mV vqff=56mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=820ms running=1 fault=0 trace_drop=693
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=131mA measured_id=29mA iq_err=-7mA id_err=-29mA sat=0 fw=0 vd=-412mV vq=-17mV vdff=0mV vqff=56mV vbus_f=23869mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=840ms running=1 fault=0 trace_drop=713
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=115mA measured_id=25mA iq_err=9mA id_err=-25mA sat=0 fw=0 vd=-355mV vq=211mV vdff=0mV vqff=56mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=860ms running=1 fault=0 trace_drop=733
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=130mA measured_id=15mA iq_err=-6mA id_err=-15mA sat=0 fw=0 vd=-213mV vq=4mV vdff=0mV vqff=56mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=880ms running=1 fault=0 trace_drop=753
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=112mA measured_id=14mA iq_err=11mA id_err=-14mA sat=0 fw=0 vd=-196mV vq=234mV vdff=0mV vqff=56mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=900ms running=1 fault=0 trace_drop=773
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=119mA measured_id=-6mA iq_err=4mA id_err=6mA sat=0 fw=0 vd=81mV vq=136mV vdff=0mV vqff=56mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=920ms running=1 fault=0 trace_drop=793
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=126mA measured_id=13mA iq_err=-3mA id_err=-13mA sat=0 fw=0 vd=-188mV vq=38mV vdff=0mV vqff=56mV vbus_f=23865mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=940ms running=1 fault=0 trace_drop=813
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=142mA measured_id=-6mA iq_err=-19mA id_err=6mA sat=0 fw=0 vd=84mV vq=-182mV vdff=0mV vqff=56mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=960ms running=1 fault=0 trace_drop=833
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=115mA measured_id=1mA iq_err=7mA id_err=-1mA sat=0 fw=0 vd=-20mV vq=179mV vdff=0mV vqff=55mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=980ms running=1 fault=0 trace_drop=853
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=121mA measured_id=-9mA iq_err=1mA id_err=9mA sat=0 fw=0 vd=125mV vq=95mV vdff=0mV vqff=55mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1000ms running=1 fault=0 trace_drop=873
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=126mA measured_id=13mA iq_err=-4mA id_err=-13mA sat=0 fw=0 vd=-185mV vq=28mV vdff=0mV vqff=55mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1020ms running=1 fault=0 trace_drop=893
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=126mA measured_id=-11mA iq_err=-4mA id_err=11mA sat=0 fw=0 vd=149mV vq=21mV vdff=0mV vqff=55mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1040ms running=1 fault=0 trace_drop=913
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=124mA measured_id=-7mA iq_err=-2mA id_err=7mA sat=0 fw=0 vd=99mV vq=53mV vdff=0mV vqff=55mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1060ms running=1 fault=0 trace_drop=933
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=128mA measured_id=9mA iq_err=-7mA id_err=-9mA sat=0 fw=0 vd=-128mV vq=-14mV vdff=0mV vqff=55mV vbus_f=23865mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1080ms running=1 fault=0 trace_drop=953
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=124mA measured_id=2mA iq_err=-3mA id_err=-2mA sat=0 fw=0 vd=-29mV vq=38mV vdff=0mV vqff=55mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1100ms running=1 fault=0 trace_drop=973
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=109mA measured_id=12mA iq_err=12mA id_err=-12mA sat=0 fw=0 vd=-174mV vq=250mV vdff=0mV vqff=55mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1120ms running=1 fault=0 trace_drop=993
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=92mA measured_id=16mA iq_err=29mA id_err=-16mA sat=0 fw=0 vd=-232mV vq=483mV vdff=0mV vqff=55mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1140ms running=1 fault=0 trace_drop=1013
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=155mA measured_id=-21mA iq_err=-35mA id_err=21mA sat=0 fw=0 vd=297mV vq=-418mV vdff=0mV vqff=54mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1160ms running=1 fault=0 trace_drop=1033
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=126mA measured_id=13mA iq_err=-6mA id_err=-13mA sat=0 fw=0 vd=-184mV vq=-11mV vdff=0mV vqff=54mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1180ms running=1 fault=0 trace_drop=1053
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=127mA measured_id=4mA iq_err=-7mA id_err=-4mA sat=0 fw=0 vd=-61mV vq=-22mV vdff=0mV vqff=54mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1200ms running=1 fault=0 trace_drop=1073
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=124mA measured_id=16mA iq_err=-4mA id_err=-16mA sat=0 fw=0 vd=-235mV vq=19mV vdff=0mV vqff=54mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1220ms running=1 fault=0 trace_drop=1093
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=119mA measured_id=-15mA iq_err=0mA id_err=15mA sat=0 fw=0 vd=206mV vq=72mV vdff=0mV vqff=54mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1240ms running=1 fault=0 trace_drop=1113
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=137mA measured_id=10mA iq_err=-18mA id_err=-10mA sat=0 fw=0 vd=-141mV vq=-174mV vdff=0mV vqff=54mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1260ms running=1 fault=0 trace_drop=1133
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=101mA measured_id=-7mA iq_err=18mA id_err=7mA sat=0 fw=0 vd=92mV vq=328mV vdff=0mV vqff=54mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1280ms running=1 fault=0 trace_drop=1153
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=104mA measured_id=-5mA iq_err=15mA id_err=5mA sat=0 fw=0 vd=68mV vq=289mV vdff=0mV vqff=54mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1300ms running=1 fault=0 trace_drop=1173
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=95mA measured_id=4mA iq_err=23mA id_err=-4mA sat=0 fw=0 vd=-63mV vq=400mV vdff=0mV vqff=53mV vbus_f=23870mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1320ms running=1 fault=0 trace_drop=1193
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=115mA measured_id=1mA iq_err=3mA id_err=-1mA sat=0 fw=0 vd=-19mV vq=118mV vdff=0mV vqff=53mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1340ms running=1 fault=0 trace_drop=1213
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=109mA measured_id=3mA iq_err=9mA id_err=-3mA sat=0 fw=0 vd=-46mV vq=205mV vdff=0mV vqff=53mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1360ms running=1 fault=0 trace_drop=1233
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=109mA measured_id=12mA iq_err=9mA id_err=-12mA sat=0 fw=0 vd=-173mV vq=203mV vdff=0mV vqff=53mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1380ms running=1 fault=0 trace_drop=1253
